Fri, 28 Aug 1998 17:04:39 -0300 (ADT)
File: abs_xsx_H2OH2O_TGC98.txt
These are the data Bill Tso sent me after much correspondence.
These are the raw data which were used in TGC98. The figure in
TGC98 was prepared by taking these data and smoothing them with
a Fourier filter as explained in his previous correspondence.
These data differ significant from the original dataset Petr Chylek
sent me. Those data extended all the way to ~23000 cm-1, and the peaks
were in different locations.





Wavenumber in cm^{-1} for the first column and
absorption cross-section in 10^{-20} cm^2 for
the second column.

NQ0KIDE0NDYuNjE2NTc3IDAuNjg1NzUyODY4Nw0KIDE0NDkuNjI0MDIzIDAu
NjY1NjgyMTk2Ng0KIDE0NTIuNjMxNTkyIDAuNjUyOTU5NDA2NA0KIDE0NTUu
NjM5MDM4IDAuNjQyNzY5NDU1OQ0KIDE0NTguNjQ2NjA2IDAuNjQwNzE2MTM1
NQ0KIDE0NjEuNjU0MTc1IDAuNjQxMDY2ODQ5Mg0KIDE0NjQuNjYxNjIxIDAu
NjQ4NDcyMDExMQ0KIDE0NjcuNjY5MTg5IDAuNjU2ODA5NTA4OA0KIDE0NzAu
Njc2NjM2IDAuNjcxMzI1MjA2OA0KIDE0NzMuNjg0MjA0IDAuNjg2Njk1Mjc3
Nw0KIDE0NzYuNjkxNzcyIDAuNzA4OTY0MjI4Ng0KIDE0NzkuNjk5MjE5IDAu
NzMyNDI0NjE2OA0KIDE0ODIuNzA2Nzg3IDAuNzYyOTQ2NDg2NQ0KIDE0ODUu
NzE0MjMzIDAuNzk0MzE3MjQ1NQ0KIDE0ODguNzIxODAyIDAuODMyNzkwMTk1
OQ0KIDE0OTEuNzI5MjQ4IDAuODcxNzM1NDUzNg0KIDE0OTQuNzM2ODE2IDAu
OTE4MDkxODMzNg0KIDE0OTcuNzQ0Mzg1IDAuOTY0NzM1ODA2MA0KIDE1MDAu
NzUxODMxIDEuMDE5NDE3MTY3DQogMTUwMy43NTkzOTkgMS4wNzQ0MTI3MDQN
CiAxNTA2Ljc2Njg0NiAxLjEzODY0NDY5NQ0KIDE1MDkuNzc0NDE0IDEuMjA0
MDE2ODA1DQogMTUxMi43ODE5ODIgMS4yODEyMDY2MDgNCiAxNTE1Ljc4OTQy
OSAxLjM2MjIyOTM0Nw0KIDE1MTguNzk2OTk3IDEuNDYwODc4NjExDQogMTUy
MS44MDQ0NDMgMS41NzEzMDAyNjgNCiAxNTI0LjgxMjAxMiAxLjcxMzU0NzIz
MA0KIDE1MjcuODE5NTgwIDEuODg1NjEyMTMwDQogMTUzMC44MjcwMjYgMi4x
MTU1NjQzNDYNCiAxNTMzLjgzNDU5NSAyLjQwMjE1ODI2MA0KIDE1MzYuODQy
MDQxIDIuNzc2MTU4MDk0DQogMTUzOS44NDk2MDkgMy4yMjY4Nzc0NTENCiAx
NTQyLjg1NzE3OCAzLjc5MjI0MTU3Mw0KIDE1NDUuODY0NjI0IDQuNDkyMTc3
NDg2DQogMTU0OC44NzIxOTIgNS40NzY5NTU4OTENCiAxNTUxLjg3OTYzOSA2
LjUyNTAxODIxNQ0KIDE1NTQuODg3MjA3IDYuMzczNDMyNjM2DQogMTU1Ny44
OTQ3NzUgNS40ODIxODk2NTUNCiAxNTYwLjkwMjIyMiA0Ljg5ODQ5MDkwNg0K
IDE1NjMuOTA5NzkwIDQuNTU2MTAyNzUzDQogMTU2Ni45MTcyMzYgNC40MjA0
NDg3ODANCiAxNTY5LjkyNDgwNSA0LjQ2NjMyMzg1Mw0KIDE1NzIuOTMyMzcz
IDQuNzMxNDI2MjM5DQogMTU3NS45Mzk4MTkgNS4xNzczMjk1NDANCiAxNTc4
Ljk0NzM4OCA1LjkwNjg3MDg0Mg0KIDE1ODEuOTU0ODM0IDcuMDExNzIzOTk1
DQogMTU4NC45NjI0MDIgNy45OTk2MTMyODUNCiAxNTg3Ljk2OTk3MSA3LjIx
MDQ5Nzg1Ng0KIDE1OTAuOTc3NDE3IDUuOTMyMjYxOTQ0DQogMTU5My45ODQ5
ODUgNC45ODM1MjU3NTMNCiAxNTk2Ljk5MjQzMiA0LjI4MTUzODAxMA0KIDE2
MDAuMDAwMDAwIDMuNjk2NjA3MTEzDQogMTYwMy4wMDc0NDYgMy4yMzM4MzQ5
ODINCiAxNjA2LjAxNTAxNSAyLjg1ODEwNDIyOQ0KIDE2MDkuMDIyNTgzIDIu
NTgxMDYzMDMyDQogMTYxMi4wMzAwMjkgMi4zNjU2MzczMDINCiAxNjE1LjAz
NzU5OCAyLjIxMjYzNzQyNA0KIDE2MTguMDQ1MDQ0IDIuMDg4NzgxNTk1DQog
MTYyMS4wNTI2MTIgMS45OTgyODk4MjQNCiAxNjI0LjA2MDE4MSAxLjkxNzY2
OTQxNQ0KIDE2MjcuMDY3NjI3IDEuODU2NTA1ODcxDQogMTYzMC4wNzUxOTUg
MS43OTc4NzAzOTgNCiAxNjMzLjA4MjY0MiAxLjc1Mzg3NTI1Ng0KIDE2MzYu
MDkwMjEwIDEuNzEwNzg4OTY1DQogMTYzOS4wOTc3NzggMS42ODE0NDE2NjUN
CiAxNjQyLjEwNTIyNSAxLjY1Mzc0ODYzMQ0KIDE2NDUuMTEyNzkzIDEuNjQw
MjczMDk0DQogMTY0OC4xMjAyMzkgMS42MzAyMTg1MDYNCiAxNjUxLjEyNzgw
OCAxLjYzNzY0MzgxNA0KIDE2NTQuMTM1Mzc2IDEuNjUxODA1MTYyDQogMTY1
Ny4xNDI4MjIgMS42ODUxNjMyNjANCiAxNjYwLjE1MDM5MSAxLjcyNDM5MTgx
OA0KIDE2NjMuMTU3ODM3IDEuNzc4Mjk4MTQwDQogMTY2Ni4xNjU0MDUgMS44
MjY3ODExNTQNCiAxNjY5LjE3Mjk3NCAxLjg3MDAyNTI3Nw0KIDE2NzIuMTgw
NDIwIDEuODc2ODcyMDYzDQogMTY3NS4xODc5ODggMS44NDUzMjM0NDMNCiAx
Njc4LjE5NTQzNSAxLjc2MTM3NTA3MA0KIDE2ODEuMjAzMDAzIDEuNjUxMTUy
MTM0DQogMTY4NC4yMTA0NDkgMS41MjA3Njk3MTUNCiAxNjg3LjIxODAxOCAx
LjM5NTM5MjI5OQ0KIDE2OTAuMjI1NTg2IDEuMjcyMjI3NzY0DQogMTY5My4y
MzMwMzIgMS4xNjQ1NjgwNjcNCiAxNjk2LjI0MDYwMSAxLjA2NTI4NTA4Nw0K
IDE2OTkuMjQ4MDQ3IDAuOTgyNTcyNDM2Mw0KIDE3MDIuMjU1NjE1IDAuOTA3
NTA4NzMwOQ0KIDE3MDUuMjYzMTg0IDAuODQ0OTkyOTM1Nw0KIDE3MDguMjcw
NjMwIDAuNzg2NjM5NTcxMg0KIDE3MTEuMjc4MTk4IDAuNzM2NjM4NDg2NA0K
IDE3MTQuMjg1NjQ1IDAuNjg4OTIxODY4OA0KIDE3MTcuMjkzMjEzIDAuNjQ3
NzcwMzQ1Mg0KIDE3MjAuMzAwNzgxIDAuNjA4MTYxOTg1OQ0KIDE3MjMuMzA4
MjI4IDAuNTc0MDM2NTM4Ng0KIDE3MjYuMzE1Nzk2IDAuNTQwOTEzOTk5MQ0K
IDE3MjkuMzIzMjQyIDAuNTEyNTA2NTQ0Ng0KIDE3MzIuMzMwODExIDAuNDg1
MDkxNTA3NA0KIDE3MzUuMzM4Mzc5IDAuNDYyMTg1MDU1MA0KIDE3MzguMzQ1
ODI1IDAuNDQwNTExNjQzOQ0KIDE3NDEuMzUzMzk0IDAuNDIzMDY4MjU1Mg0K
IDE3NDQuMzYwODQwIDAuNDA0NjYzODYwOA0KIDE3NDcuMzY4NDA4IDAuMzg4
MTc0Mjk1NA0KIDE3NTAuMzc1OTc3IDAuMzcxOTk4NjY3Nw0KIDE3NTMuMzgz
NDIzIDAuMzU4NzQ5MzU5OA0KIDE3NTYuMzkwOTkxIDAuMzQ1ODExNjA1NQ0K
IDE3NTkuMzk4NDM4IDAuMzM1NTU1ODUxNQ0KIDE3NjIuNDA2MDA2IDAuMzI1
NDg0MTU2Ng0KIDE3NjUuNDEzNTc0IDAuMzE3Nzc3MjQ2Mg0KIDE3NjguNDIx
MDIxIDAuMzA4NjEwNTI4Nw0KIDE3NzEuNDI4NTg5IDAuMjk5ODA2NjU0NQ0K
IDE3NzQuNDM2MDM1IDAuMjkyMTgyMzg1OQ0KIDE3NzcuNDQzNjA0IDAuMjg3
NjEzODY4Nw0KIDE3ODAuNDUxMTcyIDAuMjgzNDYxMzAyNQ0KIDE3ODMuNDU4
NjE4IDAuMjgwNzg5ODIyMw0KIDE3ODYuNDY2MTg3IDAuMjc2OTA4Mjc4NQ0K
IDE3ODkuNDczNjMzIDAuMjczMzY4Mjk5MA0KIDE3OTIuNDgxMjAxIDAuMjY4
MjI0MjY5Mg0KIDE3OTUuNDg4NjQ3IDAuMjYzMzkyMjM5OA0KIDE3OTguNDk2
MjE2IDAuMjU2OTk0MzA3MA0KIDE4MDEuNTAzNzg0IDAuMjQ3MjcyMjA4Mw0K
IDE4MDQuNTExMjMwIDAuMjM0ODA1NTM5Mw0KIDE4MDcuNTE4Nzk5IDAuMjIy
NTY3NDY4OQ0KIDE4MTAuNTI2MjQ1IDAuMjA5NDcwOTg3Mw0KIDE4MTMuNTMz
ODEzIDAuMTk3Mzc3NDI4NA0KIDE4MTYuNTQxMzgyIDAuMTg1MTczNjkwMw0K
IDE4MTkuNTQ4ODI4IDAuMTc0MzE1NjE2NQ0KIDE4MjIuNTU2Mzk2IDAuMTYz
NzMzMzMzMw0KIDE4MjUuNTYzODQzIDAuMTUyNjk5NjY0Mg0KIDE4MjguNTcx
NDExIDAuMTQxNjExNDEyMg0KIDE4MzEuNTc4OTc5IDAuMTMyOTI4MjY3MQ0K
IDE4MzQuNTg2NDI2IDAuMTI1Njc0MzgxOQ0KIDE4MzcuNTkzOTk0IDAuMTIw
Mzk1MzQ3NQ0KIDE4NDAuNjAxNDQwIDAuMTE1ODE4Njg2OA0KIDE4NDMuNjA5
MDA5IDAuMTEyMjM5MTk2OQ0KIDE4NDYuNjE2NTc3IDAuMTA4NDk1MzI0OQ0K
IDE4NDkuNjI0MDIzIDAuMTA0NzkyMjM3Mw0KIDE4NTIuNjMxNTkyIDAuMTAw
NTc4MjYzNA0KIDE4NTUuNjM5MDM4IDAuOTY4MjcxMTIxNEUtMDENCiAxODU4
LjY0NjYwNiAwLjkyODQ3ODk4NjBFLTAxDQogMTg2MS42NTQxNzUgMC44OTQz
MzQzOTA4RS0wMQ0KIDE4NjQuNjYxNjIxIDAuODU4OTE1MTUwMkUtMDENCiAx
ODY3LjY2OTE4OSAwLjgyOTI3MjQ5MzdFLTAxDQogMTg3MC42NzY2MzYgMC43
OTg5NTcyNzM0RS0wMQ0KIDE4NzMuNjg0MjA0IDAuNzcyODc2NDQxNUUtMDEN
CiAxODc2LjY5MTY1MCAwLjc0NTQ2NTA4NDlFLTAxDQogMTg3OS42OTkyMTkg
MC43MjExOTQxNDgxRS0wMQ0KIDE4ODIuNzA2Nzg3IDAuNjk0NjI5NDAxMEUt
MDENCiAxODg1LjcxNDIzMyAwLjY3MDExNTcyNDJFLTAxDQogMTg4OC43MjE4
MDIgMC42NDMxOTQ4Mzk0RS0wMQ0KIDE4OTEuNzI5MjQ4IDAuNjE5MDExNDg0
MUUtMDENCiAxODk0LjczNjgxNiAwLjU4OTAxMTE5OThFLTAxDQogMTg5Ny43
NDQzODUgMC41NjI4MzI3NjUzRS0wMQ0KIDE5MDAuNzUxODMxIDAuNTMzNjIw
NjAzNEUtMDENCiAxOTAzLjc1OTM5OSAwLjUxMDcyMzY2NTRFLTAxDQogMTkw
Ni43NjY4NDYgMC40ODg1NzkyNzMyRS0wMQ0KIDE5MDkuNzc0NDE0IDAuNDcx
NzM4NTAyNEUtMDENCiAxOTEyLjc4MTk4MiAwLjQ1OTE1NDQzNDVFLTAxDQog
MTkxNS43ODk0MjkgMC40NTQ2NTM2ODc4RS0wMQ0KIDE5MTguNzk2OTk3IDAu
NDUwODAxMzI3OEUtMDENCiAxOTIxLjgwNDQ0MyAwLjQ0NDk5MDQ3MTBFLTAx
DQogMTkyNC44MTIwMTIgMC40MzY2MDY3NDI0RS0wMQ0KIDE5MjcuODE5NTgw
IDAuNDI3NjQ5NzY2MkUtMDENCiAxOTMwLjgyNzAyNiAwLjQxNjQ5ODY2ODVF
LTAxDQogMTkzMy44MzQ1OTUgMC40MDQ2Nzg1NDU5RS0wMQ0KIDE5MzYuODQy
MDQxIDAuMzg4MTEzMjYwM0UtMDENCiAxOTM5Ljg0OTYwOSAwLjM3MDE3MzM0
MjVFLTAxDQogMTk0Mi44NTcxNzggMC4zNDk1MzAwOTM0RS0wMQ0KIDE5NDUu
ODY0NjI0IDAuMzMzMzA2NDkxNEUtMDENCiAxOTQ4Ljg3MjE5MiAwLjMyMDIx
OTAyNTBFLTAxDQogMTk1MS44Nzk2MzkgMC4zMDg1NDEzNzYxRS0wMQ0KIDE5
NTQuODg3MjA3IDAuMjk5NDQ2MzQwN0UtMDENCiAxOTU3Ljg5NDc3NSAwLjI5
MjI5ODQ1ODVFLTAxDQogMTk2MC45MDIyMjIgMC4yODQyNDQ1NjcyRS0wMQ0K
IDE5NjMuOTA5NzkwIDAuMjc4Mzc2NzEzNEUtMDENCiAxOTY2LjkxNzIzNiAw
LjI3MjM5MDc2NzlFLTAxDQogMTk2OS45MjQ4MDUgMC4yNjc2NDc5MTQ2RS0w
MQ0KIDE5NzIuOTMyMzczIDAuMjYyMjYwNjIzM0UtMDENCiAxOTc1LjkzOTgx
OSAwLjI1MTAyMzI0NzhFLTAxDQogMTk3OC45NDczODggMC4yNDAzMTczNDA5
RS0wMQ0KIDE5ODEuOTU0ODM0IDAuMjMyNzg3ODU4N0UtMDENCiAxOTg0Ljk2
MjQwMiAwLjIyNzY2MjM4MDhFLTAxDQogMTk4Ny45Njk4NDkgMC4yMjY1OTY1
NzUyRS0wMQ0KIDE5OTAuOTc3NDE3IDAuMjI2MDI1MDQxMkUtMDENCiAxOTkz
Ljk4NDk4NSAwLjIyNDc3NDg3MTBFLTAxDQogMTk5Ni45OTI0MzIgMC4yMjEx
NjQ5OTAyRS0wMQ0KIDIwMDAuMDAwMDAwIDAuMjE5MjI5MzY2NkUtMDENCiAy
MDAzLjAwNzQ0NiAwLjIxODEyNjQxOTlFLTAxDQogMjAwNi4wMTUwMTUgMC4y
MTcwMTQ5NjA5RS0wMQ0KIDIwMDkuMDIyNTgzIDAuMjEzNzgwMjM1NUUtMDEN
CiAyMDEyLjAzMDAyOSAwLjIxMTU5NTMxNTVFLTAxDQogMjAxNS4wMzc1OTgg
MC4yMDU2Nzc5NzEyRS0wMQ0KIDIwMTguMDQ1MDQ0IDAuMjAxMDUwNzMyM0Ut
MDENCiAyMDIxLjA1MjYxMiAwLjE5ODk0MDUwNDNFLTAxDQogMjAyNC4wNjAx
ODEgMC4xOTgzNjI5MzUzRS0wMQ0KIDIwMjcuMDY3NjI3IDAuMTk1NTQwNzQ4
NUUtMDENCiAyMDMwLjA3NTE5NSAwLjE5NDQxODg1ODdFLTAxDQogMjAzMy4w
ODI2NDIgMC4xOTQ1MjQyNDcyRS0wMQ0KIDIwMzYuMDkwMjEwIDAuMTk3MDE5
Mjc5MEUtMDENCiAyMDM5LjA5Nzc3OCAwLjE5ODI5NTgyNDJFLTAxDQogMjA0
Mi4xMDUyMjUgMC4yMDAzMTI0MzU2RS0wMQ0KIDIwNDUuMTEyNzkzIDAuMjAy
NTQ5ODQ1MEUtMDENCiAyMDQ4LjEyMDM2MSAwLjIwNDI0NTY1MzBFLTAxDQog
MjA1MS4xMjc2ODYgMC4yMDE2MDI4NzYyRS0wMQ0KIDIwNTQuMTM1MjU0IDAu
MjAwNzgwODUzNkUtMDENCiAyMDU3LjE0MjgyMiAwLjIwMTAwNzUzNzVFLTAx
DQogMjA2MC4xNTAzOTEgMC4yMDM5NjM3MjMwRS0wMQ0KIDIwNjMuMTU3OTU5
IDAuMjA4MzYyODgxMUUtMDENCiAyMDY2LjE2NTI4MyAwLjIxNTIxNjk2ODJF
LTAxDQogMjA2OS4xNzI4NTIgMC4yMjIyNjY2MTQ0RS0wMQ0KIDIwNzIuMTgw
NDIwIDAuMjMwNTU3MTczNUUtMDENCiAyMDc1LjE4Nzk4OCAwLjIzODA2Nzk1
NDhFLTAxDQogMjA3OC4xOTU1NTcgMC4yNDU4NjU3Njk3RS0wMQ0KIDIwODEu
MjAyODgxIDAuMjUyNzAyNDIyNEUtMDENCiAyMDg0LjIxMDQ0OSAwLjI2MDYx
Mjk0NjBFLTAxDQogMjA4Ny4yMTgwMTggMC4yNjc5MDY1MDU2RS0wMQ0KIDIw
OTAuMjI1NTg2IDAuMjc3Mjk2ODQ0OUUtMDENCiAyMDkzLjIzMzE1NCAwLjI4
NzUxNDA4NjhFLTAxDQogMjA5Ni4yNDA0NzkgMC4zMDExMzI4NzI3RS0wMQ0K
IDIwOTkuMjQ4MDQ3IDAuMzE1ODY1MDU0N0UtMDENCiAyMTAyLjI1NTYxNSAw
LjMzMzM4MTY2NzdFLTAxDQogMjEwNS4yNjMxODQgMC4zNTA3MDM3MDg4RS0w
MQ0KIDIxMDguMjcwNzUyIDAuMzcxNDE3NDAzMkUtMDENCiAyMTExLjI3ODA3
NiAwLjM5MzExNDAxNTVFLTAxDQogMjExNC4yODU2NDUgMC40MjA5NjQ2OTU1
RS0wMQ0KIDIxMTcuMjkzMjEzIDAuNDUyMzk1NDkxM0UtMDENCiAyMTIwLjMw
MDc4MSAwLjQ5MTU4NTA5ODJFLTAxDQogMjEyMy4zMDgzNTAgMC41MzgzMTQw
OTY2RS0wMQ0KIDIxMjYuMzE1Njc0IDAuNTk0MzI4Njc5MUUtMDENCiAyMTI5
LjMyMzI0MiAwLjY1OTQ3MzY4NzRFLTAxDQogMjEzMi4zMzA4MTEgMC43MzU4
Njg3MzcxRS0wMQ0KIDIxMzUuMzM4Mzc5IDAuODEzMjcyNzQ0NEUtMDENCiAy
MTM4LjM0NTk0NyAwLjg4NjQ2OTcwNjlFLTAxDQogMjE0MS4zNTMyNzEgMC45
MzkyNTk0NTQ2RS0wMQ0KIDIxNDQuMzYwODQwIDAuOTY3NDg1OTc5MkUtMDEN
CiAyMTQ3LjM2ODQwOCAwLjk2MTkwOTM2ODZFLTAxDQogMjE1MC4zNzU5Nzcg
MC45MzA5NTY4MjU2RS0wMQ0KIDIxNTMuMzgzNTQ1IDAuODc1MTIwMzEyMEUt
MDENCiAyMTU2LjM5MDg2OSAwLjgwOTg2MzM1ODdFLTAxDQogMjE1OS4zOTg0
MzggMC43Mzk4MjY0ODU1RS0wMQ0KIDIxNjIuNDA2MDA2IDAuNjc2NTUyNDI5
OEUtMDENCiAyMTY1LjQxMzU3NCAwLjYxOTI5MjE4NDdFLTAxDQogMjE2OC40
MjExNDMgMC41NzMzMzE0NTI5RS0wMQ0KIDIxNzEuNDI4NDY3IDAuNTMzNTIy
NjI4MkUtMDENCiAyMTc0LjQzNjAzNSAwLjUwNDEzNTg2MjBFLTAxDQogMjE3
Ny40NDM2MDQgMC40Nzg2MDMxNjkzRS0wMQ0KIDIxODAuNDUxMTcyIDAuNDYx
NjE0MjgwOUUtMDENCiAyMTgzLjQ1ODc0MCAwLjQ0ODE5MDIzNDZFLTAxDQog
MjE4Ni40NjYwNjQgMC40NDA2MTg4NDI4RS0wMQ0KIDIxODkuNDczNjMzIDAu
NDM1MTI1MDQ1NUUtMDENCiAyMTkyLjQ4MTIwMSAwLjQzMzk2NjI1NjdFLTAx
DQogMjE5NS40ODg3NzAgMC40MzMzNDk0OTc2RS0wMQ0KIDIxOTguNDk2MzM4
IDAuNDM1OTA0Mzc2MkUtMDENCiAyMjAxLjUwMzY2MiAwLjQzNTc2NzE3MzhF
LTAxDQogMjIwNC41MTEyMzAgMC40MzcxODU2NTI2RS0wMQ0KIDIyMDcuNTE4
Nzk5IDAuNDM4NDAyNjY3NkUtMDENCiAyMjEwLjUyNjM2NyAwLjQ0MjIyNDg1
MjdFLTAxDQogMjIxMy41MzM2OTEgMC40NDYzNjgzODE0RS0wMQ0KIDIyMTYu
NTQxMjYwIDAuNDUyNjQxNjk1N0UtMDENCiAyMjE5LjU0ODgyOCAwLjQ1ODMz
MjE1MTJFLTAxDQogMjIyMi41NTYzOTYgMC40NjQ5ODE3MTk5RS0wMQ0KIDIy
MjUuNTYzOTY1IDAuNDY5NDMyOTk0N0UtMDENCiAyMjI4LjU3MTI4OSAwLjQ3
MzgyODUwMjBFLTAxDQogMjIzMS41Nzg4NTcgMC40NzQ5MTM3MTYzRS0wMQ0K
IDIyMzQuNTg2NDI2IDAuNDc1NTI2MzAzMUUtMDENCiAyMjM3LjU5Mzk5NCAw
LjQ3MzQyNzE3NjVFLTAxDQogMjI0MC42MDE1NjIgMC40NzI0NTUzMjI3RS0w
MQ0KIDIyNDMuNjA4ODg3IDAuNDcxMTYwNzg0NEUtMDENCiAyMjQ2LjYxNjQ1
NSAwLjQ3MzIzOTE2MTFFLTAxDQogMjI0OS42MjQwMjMgMC40NzY1NzQzMDE3
RS0wMQ0KIDIyNTIuNjMxNTkyIDAuNDgzMzUwNzUzOEUtMDENCiAyMjU1LjYz
OTE2MCAwLjQ4OTczNzYxNTBFLTAxDQogMjI1OC42NDY0ODQgMC40OTQzODU5
MjA1RS0wMQ0KIDIyNjEuNjU0MDUzIDAuNDk1NTM1NjE5NkUtMDENCiAyMjY0
LjY2MTYyMSAwLjQ5NDM0MTcwMTNFLTAxDQogMjI2Ny42NjkxODkgMC40ODgw
NjQxMDI4RS0wMQ0KIDIyNzAuNjc2NzU4IDAuNDgxMzY5NjA3MkUtMDENCiAy
MjczLjY4NDA4MiAwLjQ3MzcyMzgyMTNFLTAxDQogMjI3Ni42OTE2NTAgMC40
NjQzOTEyOTg2RS0wMQ0KIDIyNzkuNjk5MjE5IDAuNDU3MTU1NTE4MkUtMDEN
CiAyMjgyLjcwNjc4NyAwLjQ0OTkyMjQ1NzNFLTAxDQogMjI4NS43MTQzNTUg
MC40NDMxOTI2NDU5RS0wMQ0KIDIyODguNzIxNjgwIDAuNDM5MTY2NTc1N0Ut
MDENCiAyMjkxLjcyOTI0OCAwLjQzNDg4Nzg1NjJFLTAxDQogMjI5NC43MzY4
MTYgMC40MzAzODMxOTgwRS0wMQ0KIDIyOTcuNzQ0Mzg1IDAuNDI0NzQzMjU3
NUUtMDENCiAyMzAwLjc1MTk1MyAwLjQyMTAxNDMxNjRFLTAxDQogMjMwMy43
NTkyNzcgMC40MTY4MDIxNjc5RS0wMQ0KIDIzMDYuNzY2ODQ2IDAuNDEzMTI4
MTM3NkUtMDENCiAyMzA5Ljc3NDQxNCAwLjQwODA3Nzc5ODhFLTAxDQogMjMx
Mi43ODE5ODIgMC40MDM1MDg5OTEwRS0wMQ0KIDIzMTUuNzg5NTUxIDAuMzk2
NjU3NDM3MUUtMDENCiAyMzE4Ljc5Njg3NSAwLjM5MTIzMDY5NDlFLTAxDQog
MjMyMS44MDQ0NDMgMC4zODM4NjgzMjkyRS0wMQ0KIDIzMjQuODEyMDEyIDAu
Mzc3NzAyNzg3NUUtMDENCiAyMzI3LjgxOTU4MCAwLjM2OTg4NDAzNjVFLTAx
DQogMjMzMC44MjcxNDggMC4zNjI5MzExNTQ3RS0wMQ0KIDIzMzMuODM0NDcz
IDAuMzU0Njg1MDc1NkUtMDENCiAyMzM2Ljg0MjA0MSAwLjM0Nzc5NDQ4MDZF
LTAxDQogMjMzOS44NDk2MDkgMC4zNDA1MTIyNDU5RS0wMQ0KIDIzNDIuODU3
MTc4IDAuMzM0NzE0Mjc4NkUtMDENCiAyMzQ1Ljg2NDc0NiAwLjMyMzk2NTEz
OTdFLTAxDQogMjM0OC44NzIwNzAgMC4zMTExODE2NzU2RS0wMQ0KIDIzNTEu
ODc5NjM5IDAuMjk4MjIwODg3OEUtMDENCiAyMzU0Ljg4NzIwNyAwLjI4NzM0
MjMzMjNFLTAxDQogMjM1Ny44OTQ3NzUgMC4yNzUyNTEzNDM4RS0wMQ0KIDIz
NjAuOTAyMzQ0IDAuMjYzMTQwODUzNUUtMDENCiAyMzYzLjkwOTY2OCAwLjI1
MDU1MDYwMTZFLTAxDQogMjM2Ni45MTcyMzYgMC4yNDAzODQxMzU0RS0wMQ0K
IDIzNjkuOTI0ODA1IDAuMjMwNzc5NjEwNkUtMDENCiAyMzcyLjkzMjM3MyAw
LjIyMzAxNTk3NTJFLTAxDQogMjM3NS45Mzk5NDEgMC4yMTUxOTYwNjkzRS0w
MQ0KIDIzNzguOTQ3MjY2IDAuMjA4NDEwODA3MEUtMDENCiAyMzgxLjk1NDgz
NCAwLjE5OTI5ODUwNDdFLTAxDQogMjM4NC45NjI0MDIgMC4xOTE4MzIxNjYy
RS0wMQ0KIDIzODcuOTY5OTcxIDAuMTg0NjkxNTI5N0UtMDENCiAyMzkwLjk3
NzUzOSAwLjE3ODc0MTU1MTlFLTAxDQogMjM5My45ODQ4NjMgMC4xNzI1MDY3
MTk4RS0wMQ0KIDIzOTYuOTkyNDMyIDAuMTY0MjIzNzc5MEUtMDENCiAyNDAw
LjAwMDAwMCAwLjE1NjI4Njc2ODZFLTAxDQogMjQwMy4wMDc1NjggMC4xNDk5
NDgyODAzRS0wMQ0KIDI0MDYuMDE1MTM3IDAuMTQ0NzI1MTUzMkUtMDENCiAy
NDA5LjAyMjQ2MSAwLjE0MTA5MzU4MTlFLTAxDQogMjQxMi4wMzAwMjkgMC4x
Mzc5MTc4MDkyRS0wMQ0KIDI0MTUuMDM3NTk4IDAuMTM2NDMyNzUwMkUtMDEN
CiAyNDE4LjA0NTE2NiAwLjEzNTA3NTgwMzhFLTAxDQogMjQyMS4wNTI0OTAg
MC4xMzQyMjcxNDU1RS0wMQ0KIDI0MjQuMDYwMDU5IDAuMTMxNDY2OTI4OUUt
MDENCiAyNDI3LjA2NzYyNyAwLjEyOTY5NzE0NTlFLTAxDQogMjQzMC4wNzUx
OTUgMC4xMjY4MjE5MDE2RS0wMQ0KIDI0MzMuMDgyNzY0IDAuMTI0MTIzMzEw
N0UtMDENCiAyNDM2LjA5MDA4OCAwLjExOTk1MTI2NDlFLTAxDQogMjQzOS4w
OTc2NTYgMC4xMTcxMzI2MjY1RS0wMQ0KIDI0NDIuMTA1MjI1IDAuMTE0MTg1
NzQ0OUUtMDENCiAyNDQ1LjExMjc5MyAwLjExMTI1MzU1MDNFLTAxDQogMjQ0
OC4xMjAzNjEgMC4xMDg4ODQwODg3RS0wMQ0KIDI0NTEuMTI3Njg2IDAuMTA3
ODU5MDI4NUUtMDENCiAyNDU0LjEzNTI1NCAwLjEwNjQ5NzM1MTFFLTAxDQog
MjQ1Ny4xNDI4MjIgMC4xMDU0MjExNzk5RS0wMQ0KIDI0NjAuMTUwMzkxIDAu
MTAzMzc5NzU4MUUtMDENCiAyNDYzLjE1Nzk1OSAwLjEwMTM4Mjk3NDVFLTAx
DQogMjQ2Ni4xNjUyODMgMC45ODU1NTMzOTUwRS0wMg0KIDI0NjkuMTcyODUy
IDAuOTU5NzY3MjE1MEUtMDINCiAyNDcyLjE4MDQyMCAwLjkzOTkxMDk1MjBF
LTAyDQogMjQ3NS4xODc5ODggMC45MzQzNDQ3MTY0RS0wMg0KIDI0NzguMTk1
NTU3IDAuOTEzNDk1NTcwNEUtMDINCiAyNDgxLjIwMjg4MSAwLjkwNTM4OTUy
NTBFLTAyDQogMjQ4NC4yMTA0NDkgMC45MDQ1Mzk0MTM4RS0wMg0KIDI0ODcu
MjE4MDE4IDAuOTA5MDI0NzU2NEUtMDINCiAyNDkwLjIyNTU4NiAwLjg5NzQ1
