98/08/28: Renamed file from abs_xsx_H2OH2O_TGC98.txt to abs_xsx_H2OH2O_Chy98.txt
Hello Charlie:
Here is the dimer cross section. In addition to narrow bands calculations
a broad band absorption would be of interest. We don't have a high
resolution model so we cannot do properly the dimer and monomer overlap.
It would be nice if you could use concentration parameterization from the
manuscript (Chylek, Fu, Tso and Geldart) which I believe I sent you a few
weeks ago. 
The narrow band calculations may be dangereous since the exact position of
the bands is uncertain wihtin a few hundreds of cm-1. The exact positions
depend on the model parameters which cannot be at present determined more
exactly.
Greetings,
Petr
 wave-number   absorption
  (cm^{-1})    cross-secton
               (10^{-20} cm^2)

 12956.39062 0.1735414407E-03
 12959.39844 0.1653535146E-03
 12962.40625 0.1575942442E-03
 12965.41309 0.1504257816E-03
 12968.42090 0.1436871826E-03
 12971.42871 0.1374837739E-03
 12974.43555 0.1316442940E-03
 12977.44336 0.1262529840E-03
 12980.45117 0.1211611088E-03
 12983.45898 0.1164566711E-03
 12986.46582 0.1120066081E-03
 12989.47363 0.1078954447E-03
 12992.48145 0.1040009229E-03
 12995.48828 0.1004035075E-03
 12998.49609 0.5961271236E-03
 13001.50391 0.3285327402E-03
 13004.51074 0.2701318590E-03
 13007.51855 0.2127492771E-03
 13010.52637 0.1858300238E-03
 13013.53418 0.1724777976E-03
 13016.54102 0.1483023661E-03
 13019.54883 0.1418211759E-03
 13022.55664 0.1611435146E-03
 13025.56348 0.2103762818E-03
 13028.57129 0.7095883484E-04
 13031.57910 0.7152385660E-04
 13034.58594 0.6988713722E-04
 13037.59375 0.6830413622E-04
 13040.60156 0.6667933485E-04
 13043.60938 0.6504096382E-04
 13046.61621 0.6329965981E-04
 13049.62402 0.6149641558E-04
 13052.63184 0.2588430361E-03
 13055.63867 0.3317413793E-03
 13058.64648 0.4270718491E-03
 13061.65430 0.3219048667E-03
 13064.66113 0.2799138310E-03
 13067.66895 0.2534638043E-03
 13070.67676 0.2851536847E-03
 13073.68457 0.3086279612E-03
 13076.69141 0.4605232098E-03
 13079.69922 0.4163238555E-04
 13082.70703 0.3994437429E-04
 13085.71387 0.3837023178E-04
 13088.72168 0.3687069329E-04
 13091.72949 0.3547656888E-04
 13094.73633 0.3414936145E-04
 13097.74414 0.3291659959E-04
 13100.75195 0.3174269295E-04
 13103.75879 0.3064350676E-04
 13106.76660 0.2959716039E-04
 13109.77441 0.2862577276E-04
 13112.78223 0.2770078936E-04
 13115.78906 0.2683865387E-04
 13118.79688 0.2600780317E-04
 13121.80469 0.2522860268E-04
 13124.81152 0.2448252417E-04
 13127.81934 0.2435259667E-03
 13130.82715 0.3160169290E-03
 13133.83398 0.6692880997E-03
 13136.84180 0.5788599956E-03
 13139.84961 0.3858846903E-03
 13142.85742 0.4096462217E-03
 13145.86426 0.3508535738E-03
 13148.87207 0.2672856208E-03
 13151.87988 0.2417000069E-03
 13154.88672 0.2197965368E-03
 13157.89453 0.1877265458E-03
 13160.90234 0.1681984577E-03
 13163.90918 0.2057545353E-03
 13166.91699 0.3679385409E-03
 13169.92480 0.3791919735E-03
 13172.93262 0.3281453683E-03
 13175.93945 0.4377792720E-04
 13178.94727 0.1760910818E-03
 13181.95508 0.0000000000E+00
 13184.96191 0.3028476494E-03
 13187.96973 0.3769567702E-03
 13190.97754 0.4949186114E-03
 13193.98438 0.4859305045E-03
 13196.99219 0.6442787708E-03
 13200.00000 0.3246663255E-03
 13203.00781 0.2732772846E-03
 13206.01465 0.1785600580E-04
 13209.02246 0.1812672781E-04
 13212.03027 0.1839979086E-04
 13215.03711 0.1863307261E-04
 13218.04492 0.1881388198E-04
 13221.05273 0.1889571286E-04
 13224.05957 0.1887232975E-04
 13227.06738 0.2850710880E-03
 13230.07520 0.2519108239E-03
 13233.08301 0.1802121369E-04
 13236.08984 0.1752160097E-04
 13239.09766 0.1694335879E-04
 13242.10547 0.1633317879E-04
 13245.11230 0.1570599125E-04
 13248.12012 0.1510751281E-04
 13251.12793 0.1454871381E-04
 13254.13477 0.1405975581E-04
 13257.14258 0.1363669617E-04
 13260.15039 0.1329442603E-04
 13263.15820 0.1301678458E-04
 13266.16504 0.1281926416E-04
 13269.17285 0.1268119013E-04
 13272.18066 0.1259459168E-04
 13275.18750 0.1252987204E-04
 13278.19531 0.1247238288E-04
 13281.20312 0.1239889934E-04
 13284.20996 0.1231590250E-04
 13287.21777 0.1221906587E-04
 13290.22559 0.1212328516E-04
 13293.23340 0.1201424038E-04
 13296.24023 0.1190596140E-04
 13299.24805 0.1001940545E-03
 13302.25586 0.9085563943E-04
 13305.26270 0.9562820924E-04
 13308.27051 0.1071734659E-03
 13311.27832 0.1152112090E-03
 13314.28516 0.1251600625E-03
 13317.29297 0.2503609576E-03
 13320.30078 0.0000000000E+00
 13323.30859 0.1068875827E-04
 13326.31543 0.1063151376E-04
 13329.32324 0.1057454210E-04
 13332.33105 0.0000000000E+00
 13335.33789 0.0000000000E+00
 13338.34570 0.0000000000E+00
 13341.35352 0.0000000000E+00
 13344.36035 0.8365910617E-04
 13347.36816 0.1625944424E-03
 13350.37598 0.0000000000E+00
 13353.38379 0.9910058907E-05
 13356.39062 0.9794187463E-05
 13359.39844 0.9672323358E-05
 13362.40625 0.0000000000E+00
 13365.41309 0.0000000000E+00
 13368.42090 0.0000000000E+00
 13371.42871 0.4486333273E-04
 13374.43555 0.1148140436E-03
 13377.44336 0.1151240140E-03
 13380.45117 0.0000000000E+00
 13383.45898 0.8639430234E-05
 13386.46582 0.8526190868E-05
 13389.47363 0.8413137948E-05
 13392.48145 0.8305359188E-05
 13395.48828 0.2402505343E-03
 13398.49609 0.1067431367E-03
 13401.50391 0.1681053109E-03
 13404.51074 0.2486846352E-03
 13407.51855 0.4646483576E-03
 13410.52637 0.1744152542E-03
 13413.53418 0.7387678124E-05
 13416.54102 0.7250051112E-05
 13419.54883 0.7095326964E-05
 13422.55664 0.6942196251E-05
 13425.56348 0.6782086530E-05
 13428.57129 0.3202009539E-03
 13431.57910 0.4716026306E-03
 13434.58594 0.5605363403E-03
 13437.59375 0.6142190541E-03
 13440.60156 0.6852566148E-03
 13443.60938 0.7322037127E-03
 13446.61621 0.6784534780E-03
 13449.62402 0.6426200853E-03
 13452.63184 0.6232555606E-03
 13455.63867 0.4640432890E-03
 13458.64648 0.5086369929E-03
 13461.65430 0.5597354611E-03
 13464.66113 0.6441064179E-03
 13467.66895 0.5871466128E-03
 13470.67676 0.4909769050E-03
 13473.68359 0.3336107184E-03
 13476.69141 0.3522715415E-03
 13479.69922 0.2257894230E-03
 13482.70703 0.2909591130E-03
 13485.71387 0.3532164264E-03
 13488.72168 0.5379982176E-03
 13491.72949 0.8087015012E-03
 13494.73633 0.7109763683E-03
 13497.74414 0.5727056414E-03
 13500.75195 0.4992241738E-03
 13503.75879 0.4181300174E-03
 13506.76660 0.3825131571E-03
 13509.77441 0.3753122583E-03
 13512.78223 0.3969558165E-03
 13515.78906 0.3880369477E-03
 13518.79688 0.3472169919E-03
 13521.80469 0.3140988410E-03
 13524.81152 0.1122634640E-03
 13527.81934 0.2321881620E-03
 13530.82715 0.2283548383E-03
 13533.83398 0.2586059736E-05
 13536.84180 0.2539511797E-05
 13539.84961 0.2491934765E-05
 13542.85742 0.2452572517E-05
 13545.86426 0.2415473318E-05
 13548.87207 0.2382717184E-05
 13551.87988 0.2350107479E-05
 13554.88672 0.2319034365E-05
 13557.89453 0.2280199851E-05
 13560.90234 0.2242011533E-05
 13563.90918 0.2204065595E-05
 13566.91699 0.2170031394E-05
 13569.92480 0.2135766636E-05
 13572.93262 0.2105201247E-05
 13575.93945 0.2075686552E-05
 13578.94727 0.2049905333E-05
 13581.95508 0.2025926960E-05
 13584.96191 0.2003912869E-05
 13587.96973 0.1224253938E-03
 13590.97754 0.1409517572E-03
 13593.98438 0.1513504394E-03
 13596.99219 0.1885401143E-03
 13600.00000 0.2413012553E-03
 13603.00781 0.2837244247E-03
 13606.01465 0.2925830486E-03
 13609.02246 0.2710361732E-03
 13612.03027 0.5052119959E-03
 13615.03711 0.4445279192E-03
 13618.04492 0.4229501064E-03
 13621.05273 0.4936629557E-03
 13624.05957 0.5135574611E-03
 13627.06738 0.5732422578E-03
 13630.07520 0.5542500876E-03
 13633.08301 0.5283447099E-03
 13636.08984 0.5318033509E-03
 13639.09766 0.5844201660E-03
 13642.10547 0.6208301638E-03
 13645.11230 0.6166968960E-03
 13648.12012 0.6167003303E-03
 13651.12793 0.6140624173E-03
 13654.13477 0.7057627081E-03
 13657.14258 0.2706433297E-03
 13660.15039 0.1782740924E-05
 13663.15820 0.1789334874E-05
 13666.16504 0.1795127559E-05
 13669.17285 0.1803486839E-05
 13672.18066 0.1811223797E-05
 13675.18750 0.1821194132E-05
 13678.19531 0.1831712439E-05
 13681.20312 0.0000000000E+00
 13684.20996 0.0000000000E+00
 13687.21777 0.5484148642E-04
 13690.22559 0.1128579170E-03
 13693.23340 0.1642172720E-03
 13696.24023 0.1947878482E-03
 13699.24805 0.2366178960E-03
 13702.25586 0.2993214584E-03
 13705.26270 0.3833028895E-03
 13708.27051 0.4377502482E-03
 13711.27832 0.5130576319E-03
 13714.28516 0.5453241174E-03
 13717.29297 0.6181688514E-03
 13720.30078 0.5889931344E-03
 13723.30859 0.6416664110E-03
 13726.31543 0.6659142673E-03
 13729.32324 0.8575579268E-03
 13732.33105 0.8569780039E-03
 13735.33789 0.6335601211E-03
 13738.34570 0.1780937737E-05
 13741.35352 0.1770096901E-05
 13744.36035 0.1757141604E-05
 13747.36816 0.1743445750E-05
 13750.37598 0.1735667638E-05
 13753.38379 0.1731264547E-05
 13756.39062 0.1717495024E-05
 13759.39844 0.1704549391E-05
 13762.40625 0.1695640321E-05
 13765.41309 0.1692818046E-05
 13768.42090 0.1690581826E-05
 13771.42871 0.1687527970E-05
 13774.43555 0.1684477752E-05
 13777.44336 0.1685761049E-05
 13780.45117 0.1684248332E-05
 13783.45898 0.1684264362E-05
 13786.46582 0.1682227889E-05
 13789.47363 0.1680986543E-05
 13792.48145 0.1681349886E-05
 13795.48828 0.1689388796E-05
 13798.49609 0.1696457275E-05
 13801.50391 0.1705310979E-05
 13804.51074 0.1713248935E-05
 13807.51855 0.1721912327E-05
 13810.52637 0.1728820280E-05
 13813.53418 0.1736616923E-05
 13816.54102 0.1742715313E-05
 13819.54883 0.1748375325E-05
 13822.55664 0.1751530931E-05
 13825.56348 0.1754193136E-05
 13828.57129 0.1756575443E-05
 13831.57910 0.2159150463E-03
 13834.58594 0.2434701892E-03
 13837.59375 0.2526635362E-03
 13840.60156 0.2944389780E-04
 13843.60938 0.1993959813E-04
 13846.61621 0.0000000000E+00
 13849.62402 0.0000000000E+00
 13852.63184 0.0000000000E+00
 13855.63867 0.0000000000E+00
 13858.64648 0.0000000000E+00
 13861.65430 0.0000000000E+00
 13864.66113 0.0000000000E+00
 13867.66895 0.0000000000E+00
 13870.67676 0.0000000000E+00
 13873.68359 0.0000000000E+00
 13876.69141 0.0000000000E+00
 13879.69922 0.0000000000E+00
 13882.70703 0.0000000000E+00
 13885.71387 0.0000000000E+00
 13888.72168 0.0000000000E+00
 13891.72949 0.0000000000E+00
 13894.73633 0.0000000000E+00
 13897.74414 0.0000000000E+00
 13900.75195 0.0000000000E+00
 13903.75879 0.2055272716E-05
 13906.76660 0.0000000000E+00
 13909.77441 0.0000000000E+00
 13912.78223 0.0000000000E+00
 13915.78906 0.0000000000E+00
 13918.79688 0.0000000000E+00
 13921.80469 0.0000000000E+00
 13924.81152 0.0000000000E+00
 13927.81934 0.0000000000E+00
 13930.82715 0.0000000000E+00
 13933.83398 0.0000000000E+00
 13936.84180 0.0000000000E+00
 13939.84961 0.0000000000E+00
 13942.85742 0.0000000000E+00
 13945.86426 0.0000000000E+00
 13948.87207 0.0000000000E+00
 13951.87988 0.0000000000E+00
 13954.88672 0.0000000000E+00
 13957.89453 0.1780143430E-04
 13960.90234 0.7481531793E-04
 13963.90918 0.8496572991E-04
 13966.91699 0.8777831681E-04
 13969.92480 0.9729358862E-04
 13972.93262 0.6730076711E-04
 13975.93945 0.7887735410E-04
 13978.94727 0.8981771680E-04
 13981.95508 0.1207572059E-03
 13984.96191 0.1724215690E-03
 13987.96973 0.1589485182E-03
 13990.97754 0.1415042061E-03
 13993.98438 0.1588345913E-03
 13996.99219 0.2013873163E-03
 14000.00000 0.2054755460E-03
 14003.00781 0.2549097117E-03
 14006.01465 0.3801294661E-03
 14009.02246 0.4490598803E-03
 14012.03027 0.5725158262E-03
 14015.03711 0.7314499235E-03
 14018.04492 0.7955509354E-03
 14021.05273 0.8824303513E-03
 14024.05957 0.9092110558E-03
 14027.06738 0.1010101521E-02
 14030.07520 0.1053186366E-02
 14033.08301 0.1173357014E-02
 14036.08984 0.1226849272E-02
 14039.09766 0.1375779510E-02
 14042.10547 0.1416706480E-02
 14045.11230 0.1486254972E-02
 14048.12012 0.1685190713E-02
 14051.12793 0.1695391256E-02
 14054.13477 0.1629807055E-02
 14057.14258 0.1718229847E-02
 14060.15039 0.1623837044E-02
 14063.15820 0.1714336919E-02
 14066.16504 0.1724000089E-02
 14069.17285 0.1802109880E-02
 14072.18066 0.1794461394E-02
 14075.18750 0.1834073802E-02
 14078.19531 0.1757508027E-02
 14081.20312 0.1696738414E-02
 14084.20996 0.1600200543E-02
 14087.21777 0.1565167913E-02
 14090.22559 0.1542007551E-02
 14093.23340 0.1597308903E-02
 14096.24023 0.1673299354E-02
 14099.24805 0.1787594054E-02
 14102.25586 0.1486945548E-02
 14105.26270 0.1532715512E-02
 14108.27051 0.1218537102E-02
 14111.27832 0.8602307644E-03
 14114.28516 0.4528612189E-03
 14117.29297 0.9914579277E-04
 14120.30078 0.0000000000E+00
 14123.30859 0.8649619122E-04
 14126.31543 0.4078637867E-03
 14129.32324 0.7296235999E-03
 14132.33105 0.9919295553E-03
 14135.33789 0.9540598840E-03
 14138.34570 0.1097630244E-02
 14141.35352 0.7615233772E-03
 14144.36035 0.4730921064E-03
 14147.36816 0.1458563202E-04
 14150.37598 0.1518249064E-04
 14153.38379 0.1579060336E-04
 14156.39062 0.1641235940E-04
 14159.39844 0.1704065653E-04
 14162.40625 0.1769833580E-04
 14165.41309 0.1838431490E-04
 14168.42090 0.1912733205E-04
 14171.42871 0.1992004763E-04
 14174.43555 0.2079403748E-04
 14177.44336 0.2173329267E-04
 14180.45117 0.2275124098E-04
 14183.45898 0.2382071762E-04
 14186.46582 0.2497724017E-04
 14189.47363 0.2622714965E-04
 14192.48145 0.2760896859E-04
 14195.48828 0.2910814692E-04
 14198.49609 0.3075128916E-04
 14201.50391 0.3250907321E-04
 14204.51074 0.3439658758E-04
 14207.51855 0.3637684858E-04
 14210.52637 0.3848064443E-04
 14213.53418 0.4069485658E-04
 14216.54102 0.4307227209E-04
 14219.54883 0.4559513036E-04
 14222.55664 0.4831455954E-04
 14225.56348 0.5012534675E-03
 14228.57129 0.1264637685E-02
 14231.57910 0.1647436409E-02
 14234.58594 0.1653341576E-02
 14237.59375 0.1749115414E-02
 14240.60156 0.1891992986E-02
 14243.60938 0.2163332421E-02
 14246.61621 0.2571105491E-02
 14249.62402 0.2969704336E-02
 14252.63184 0.3342023818E-02
 14255.63867 0.3505528672E-02
 14258.64648 0.3594558220E-02
 14261.65430 0.3162986133E-02
 14264.66113 0.2064337255E-02
 14267.66895 0.1423519221E-02
 14270.67676 0.1118154149E-02
 14273.68359 0.1070278813E-02
 14276.69141 0.1219686121E-02
 14279.69922 0.1459937310E-02
 14282.70703 0.1750528230E-02
 14285.71387 0.2060277155E-02
 14288.72168 0.2341320971E-02
 14291.72949 0.2645046450E-02
 14294.73633 0.2975840122E-02
 14297.74414 0.3287335392E-02
 14300.75195 0.3607393475E-02
 14303.75879 0.3913885448E-02
 14306.76660 0.4175140522E-02
 14309.77441 0.4443473183E-02
 14312.78223 0.4706806503E-02
 14315.78906 0.5047132261E-02
 14318.79688 0.5477885250E-02
 14321.80469 0.5999275018E-02
 14324.81152 0.6672389805E-02
 14327.81934 0.7421372924E-02
 14330.82715 0.8218972944E-02
 14333.83398 0.9032752365E-02
 14336.84180 0.9860503487E-02
 14339.84961 0.1063176617E-01
 14342.85742 0.1138532441E-01
 14345.86426 0.1215013582E-01
 14348.87207 0.1256603841E-01
 14351.87988 0.1334376261E-01
 14354.88672 0.1450339425E-01
 14357.89453 0.1582771912E-01
 14360.90234 0.1738676615E-01
 14363.90918 0.1915751211E-01
 14366.91699 0.2109574527E-01
 14369.92480 0.2300861292E-01
 14372.93262 0.2482887730E-01
 14375.93945 0.2627949603E-01
 14378.94727 0.2808918618E-01
 14381.95508 0.2979250252E-01
 14384.96191 0.3139054775E-01
 14387.96973 0.3285672516E-01
 14390.97754 0.3413184360E-01
 14393.98438 0.3423000127E-01
 14396.99219 0.3381509706E-01
 14400.00000 0.3273079544E-01
 14403.00781 0.3087718599E-01
 14406.01465 0.2882541716E-01
 14409.02246 0.2677450329E-01
 14412.03027 0.2468802035E-01
 14415.03711 0.2279341035E-01
 14418.04492 0.2104588412E-01
 14421.05273 0.1942860521E-01
 14424.05957 0.1793847419E-01
 14427.06738 0.1658695750E-01
 14430.07520 0.1558702532E-01
 14433.08301 0.1464167424E-01
 14436.08984 0.1372725051E-01
 14439.09766 0.1297220122E-01
 14442.10547 0.1237862743E-01
 14445.11230 0.1178430580E-01
 14448.12012 0.1130606700E-01
 14451.12793 0.1078741439E-01
 14454.13477 0.1032411400E-01
 14457.14258 0.9884710424E-02
 14460.15039 0.9495203383E-02
 14463.15820 0.9219040163E-02
 14466.16504 0.8952111006E-02
 14469.17285 0.8714125492E-02
 14472.18066 0.8477482945E-02
 14475.18750 0.8297859691E-02
 14478.19531 0.8127931505E-02
 14481.20312 0.7953003980E-02
 14484.20996 0.7784147747E-02
 14487.21777 0.7706001401E-02
 14490.22559 0.7628703490E-02
 14493.23340 0.7525081281E-02
 14496.24023 0.7465326227E-02
 14499.24805 0.7391333580E-02
 14502.25586 0.7266743109E-02
 14505.26270 0.7191176992E-02
 14508.27051 0.7253681775E-02
 14511.27832 0.7144747768E-02
 14514.28516 0.7020499092E-02
 14517.29297 0.6719847210E-02
 14520.30078 0.6528736092E-02
 14523.30859 0.6396384910E-02
 14526.31543 0.6190461107E-02
 14529.32324 0.6003822666E-02
 14532.33105 0.5843470804E-02
 14535.33789 0.5723263603E-02
 14538.34570 0.5107521545E-02
 14541.35352 0.4392839503E-02
 14544.36035 0.3885667073E-02
 14547.36816 0.3783016000E-02
 14550.37598 0.3963936586E-02
 14553.38379 0.4338986706E-02
 14556.39062 0.4672654904E-02
 14559.39844 0.4554687999E-02
 14562.40625 0.4704706371E-02
 14565.41309 0.4289789125E-02
 14568.42090 0.3705246374E-02
 14571.42871 0.3249972360E-02
 14574.43555 0.3044950543E-02
 14577.44336 0.3080500523E-02
 14580.45117 0.3327719169E-02
 14583.45898 0.3609240288E-02
 14586.46582 0.3856463591E-02
 14589.47363 0.4018791486E-02
 14592.48145 0.4094186705E-02
 14595.48828 0.4045994952E-02
 14598.49609 0.3904325888E-02
 14601.50391 0.3752297955E-02
 14604.51074 0.3572595306E-02
 14607.51855 0.3388854908E-02
 14610.52637 0.3227951936E-02
 14613.53418 0.3168789903E-02
 14616.54102 0.3237696365E-02
 14619.54883 0.3348617349E-02
 14622.55664 0.3438875778E-02
 14625.56348 0.3627727274E-02
 14628.57129 0.3894032445E-02
 14631.57910 0.4059166647E-02
 14634.58594 0.4049163777E-02
 14637.59375 0.4104660358E-02
 14640.60156 0.4074433818E-02
 14643.60840 0.4096509889E-02
 14646.61621 0.4144552164E-02
 14649.62402 0.4232719075E-02
 14652.63184 0.4382202867E-02
 14655.63867 0.4612548742E-02
 14658.64648 0.4870402627E-02
 14661.65430 0.5168797914E-02
 14664.66113 0.5562256556E-02
 14667.66895 0.5988231394E-02
 14670.67676 0.6431319285E-02
 14673.68359 0.6895802915E-02
 14676.69141 0.7314141374E-02
 14679.69922 0.7634779904E-02
 14682.70703 0.7893020287E-02
 14685.71387 0.8129769936E-02
 14688.72168 0.8393296972E-02
 14691.72949 0.8764361031E-02
 14694.73633 0.9330221452E-02
 14697.74414 0.1013029646E-01
 14700.75195 0.1103422977E-01
 14703.75879 0.1193917822E-01
 14706.76660 0.1276163850E-01
 14709.77441 0.1349534933E-01
 14712.78223 0.1425206754E-01
 14715.78906 0.1497452427E-01
 14718.79688 0.1568718068E-01
 14721.80469 0.1649188437E-01
 14724.81152 0.1738400944E-01
 14727.81934 0.1840373687E-01
 14730.82715 0.1959478855E-01
 14733.83398 0.2068720385E-01
 14736.84180 0.2219633572E-01
 14739.84961 0.2386187389E-01
 14742.85742 0.2571959421E-01
 14745.86426 0.2782140486E-01
 14748.87207 0.3010425903E-01
 14751.87988 0.3260166571E-01
 14754.88672 0.3530637175E-01
 14757.89453 0.3842516616E-01
 14760.90234 0.4119647294E-01
 14763.90918 0.4416148737E-01
 14766.91699 0.4706472903E-01
 14769.92480 0.4982886836E-01
 14772.93262 0.5202085897E-01
 14775.93945 0.5333627015E-01
 14778.94727 0.5344903469E-01
 14781.95508 0.5235232040E-01
 14784.96191 0.5019265041E-01
 14787.96973 0.4726234823E-01
 14790.97754 0.4383913800E-01
 14793.98438 0.4030230641E-01
 14796.99219 0.3690561652E-01
 14800.00000 0.3392291442E-01
 14803.00781 0.3153078631E-01
 14806.01465 0.2984673344E-01
 14809.02246 0.2881756239E-01
 14812.03027 0.2762356773E-01
 14815.03711 0.2711332589E-01
 14818.04492 0.2722170949E-01
 14821.05273 0.2756491490E-01
 14824.05957 0.2817300893E-01
 14827.06738 0.2876774222E-01
 14830.07520 0.2954844013E-01
 14833.08301 0.3050186671E-01
 14836.08984 0.2959187515E-01
 14839.09766 0.2849341929E-01
 14842.10547 0.2740104869E-01
 14845.11230 0.2639887854E-01
 14848.12012 0.2560866810E-01
 14851.12793 0.2503473498E-01
 14854.13477 0.2469892614E-01
 14857.14258 0.2453942224E-01
 14860.15039 0.2447955124E-01
 14863.15820 0.2446826175E-01
 14866.16504 0.2453146502E-01
 14869.17285 0.2471690252E-01
 14872.18066 0.2505799010E-01
 14875.18750 0.2551953122E-01
 14878.19531 0.2610369585E-01
 14881.20312 0.2677548677E-01
 14884.20996 0.2744724788E-01
 14887.21777 0.2799564041E-01
 14890.22559 0.2843072452E-01
 14893.23340 0.2870172821E-01
 14896.24023 0.2878734656E-01
 14899.24805 0.2865801007E-01
 14902.25586 0.2839137428E-01
 14905.26270 0.2800600417E-01
 14908.27051 0.2756851166E-01
 14911.27832 0.2705963701E-01
 14914.28516 0.2660089917E-01
 14917.29297 0.2588499710E-01
 14920.30078 0.2542226203E-01
 14923.30859 0.2471387759E-01
 14926.31543 0.2431114577E-01
 14929.32324 0.2395585179E-01
 14932.33105 0.2360801771E-01
 14935.33789 0.2332927287E-01
 14938.34570 0.2317010984E-01
 14941.35352 0.2306844667E-01
 14944.36035 0.2311131917E-01
 14947.36816 0.2309804037E-01
 14950.37598 0.2313615754E-01
 14953.38379 0.2335640043E-01
 14956.39062 0.2346046269E-01
 14959.39844 0.2332668006E-01
 14962.40625 0.2336377837E-01
 14965.41309 0.2353414893E-01
 14968.42090 0.2394103818E-01
 14971.42871 0.2450590581E-01
 14974.43555 0.2528024465E-01
 14977.44336 0.2619607933E-01
 14980.45117 0.2729550004E-01
 14983.45898 0.2844172344E-01
 14986.46582 0.2976652980E-01
 14989.47363 0.3119385988E-01
 14992.48145 0.3283737972E-01
 14995.48828 0.3460180387E-01
 14998.49609 0.3647444397E-01
 15001.50391 0.3806048632E-01
 15004.51074 0.3918948397E-01
 15007.51855 0.3959434107E-01
 15010.52637 0.3939429298E-01
 15013.53320 0.3846539184E-01
 15016.54102 0.3712434322E-01
 15019.54883 0.3545579314E-01
 15022.55664 0.3374630958E-01
 15025.56348 0.3168780357E-01
 15028.57129 0.3015773371E-01
 15031.57910 0.2840599045E-01
 15034.58594 0.2688599564E-01
 15037.59375 0.2550677769E-01
 15040.60156 0.2443346381E-01
 15043.60840 0.2296106890E-01
 15046.61621 0.2202477492E-01
 15049.62402 0.2115383372E-01
 15052.63184 0.2037872374E-01
 15055.63867 0.1968768984E-01
 15058.64648 0.1907115057E-01
 15061.65430 0.1841686480E-01
 15064.66113 0.1821134612E-01
 15067.66895 0.1781111583E-01
 15070.67676 0.1733150147E-01
 15073.68359 0.1667200029E-01
 15076.69141 0.1637535356E-01
 15079.69922 0.1582664810E-01
 15082.70703 0.1551053207E-01
 15085.71387 0.1527466439E-01
 15088.72168 0.1512355171E-01
 15091.72949 0.1496227551E-01
 15094.73633 0.1488958113E-01
 15097.74414 0.1480277814E-01
 15100.75195 0.1483932324E-01
 15103.75879 0.1474423707E-01
 15106.76660 0.1450092997E-01
 15109.77441 0.1456246804E-01
 15112.78223 0.1475032140E-01
 15115.78906 0.1480480842E-01
 15118.79688 0.1482937578E-01
 15121.80469 0.1494907029E-01
 15124.81152 0.1499325503E-01
 15127.81934 0.1488077175E-01
 15130.82715 0.1411144994E-01
 15133.83398 0.1297626924E-01
 15136.84180 0.1235320512E-01
 15139.84961 0.1191349607E-01
 15142.85742 0.1168772765E-01
 15145.86426 0.1188168768E-01
 15148.87207 0.1165178325E-01
 15151.87988 0.1094552316E-01
 15154.88672 0.1068759896E-01
 15157.89453 0.9916265495E-02
 15160.90234 0.8705847897E-02
 15163.90918 0.8061860688E-02
 15166.91699 0.7600592915E-02
 15169.92480 0.7326951250E-02
 15172.93262 0.7142695133E-02
 15175.93945 0.7053447887E-02
 15178.94727 0.7273912430E-02
 15181.95508 0.7257956080E-02
 15184.96191 0.7046096027E-02
 15187.96973 0.6588897668E-02
 15190.97754 0.5799549632E-02
 15193.98438 0.5415792577E-02
 15196.99219 0.5110495724E-02
 15200.00000 0.4902755842E-02
 15203.00781 0.4790300969E-02
 15206.01465 0.4752597306E-02
 15209.02246 0.4661305342E-02
 15212.03027 0.4578285385E-02
 15215.03711 0.4457115196E-02
 15218.04492 0.4261012655E-02
 15221.05273 0.4056852777E-02
 15224.05957 0.3868303960E-02
 15227.06738 0.3648843849E-02
 15230.07520 0.3450569930E-02
 15233.08301 0.3322003875E-02
 15236.08984 0.3341845470E-02
 15239.09766 0.3439276479E-02
 15242.10547 0.3534936346E-02
 15245.11230 0.3529478330E-02
 15248.12012 0.3371547675E-02
 15251.12793 0.3127284115E-02
 15254.13477 0.2890381729E-02
 15257.14258 0.2686195308E-02
 15260.15039 0.2226028591E-02
 15263.15820 0.2062662505E-02
 15266.16504 0.1922794851E-02
 15269.17285 0.1902102958E-02
 15272.18066 0.1837469172E-02
 15275.18750 0.1745353336E-02
 15278.19531 0.1669069286E-02
 15281.20312 0.1569010550E-02
 15284.20996 0.1643296331E-02
 15287.21777 0.1468628994E-02
 15290.22559 0.1293863868E-02
 15293.23340 0.1135389553E-02
 15296.24023 0.9777474916E-03
 15299.24805 0.8542963769E-03
 15302.25586 0.7524121902E-03
 15305.26270 0.7146511343E-03
 15308.27051 0.7318085991E-03
 15311.27832 0.7566791610E-03
 15314.28516 0.7986563141E-03
 15317.29297 0.1264297403E-02
 15320.30078 0.1572816167E-02
 15323.30859 0.1576908282E-02
 15326.31543 0.1327253296E-02
 15329.32324 0.1349071972E-02
 15332.33105 0.1288491767E-02
 15335.33789 0.1754814526E-02
 15338.34570 0.1454813173E-02
 15341.35352 0.1125381095E-02
 15344.36035 0.8446126594E-03
 15347.36816 0.7062185323E-03
 15350.37598 0.4505026154E-03
 15353.38379 0.5179230357E-03
 15356.39062 0.8251874824E-03
 15359.39844 0.1041510957E-02
 15362.40625 0.9151871200E-03
 15365.41309 0.7640822441E-03
 15368.42090 0.7486570976E-03
 15371.42871 0.7382208714E-03
